misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
10000,4800480,177,15.75950935,1.2614106774330138,-0.006137970834970474,16.848824512958526
10020,4810080,177,14.79801174,1.2610802173614502,-0.009728932473808526,32.12758212089538
10040,4819680,177,18.51995905,1.261575198173523,-0.008713127300143241,25.017042636871338
10060,4829280,177,21.584481359999998,1.2613288640975953,0.0011385533958673476,22.884509211778642
10080,4838880,177,18.17273576,1.2602547526359558,0.03715278878808022,15.30044732093811
10100,4848480,177,15.643061199999998,1.2591286182403565,0.00797720206901431,29.352047061920167
10120,4858080,177,22.12880804,1.2583553075790406,0.0014454662799835206,23.895472908020018
10140,4867680,177,19.42910256,1.2586233019828796,-0.002942401450127363,2.1782121896743774
10160,4877280,177,18.434510680000002,1.2596941232681274,-0.006576002761721611,17.27757951617241
10180,4886880,177,15.031391700000002,1.2595390319824218,-0.01368103250861168,23.48058918118477
10200,4896480,177,15.14958849,1.2609394073486329,-0.016009147465229034,17.07963831424713
10220,4906080,177,14.933902180000002,1.2618019342422486,0.0008229810744524002,50.97004776000976
10240,4915680,177,17.837100090000003,1.261535608768463,-0.00037551969289779664,7.492317378520966
10260,4925280,177,18.37729003,1.26234689950943,-0.002395252883434296,33.78966037631035
10280,4934880,177,19.45659694,1.2614855766296387,-0.006303712120279669,16.330919396877288
10300,4944480,177,19.60979618,1.2615692377090455,0.0006880290806293487,24.849585783481597
10320,4954080,177,17.43737736,1.2624780774116515,-0.013295235577970743,19.675460052490234
10340,4963680,177,14.666490160000002,1.2633325934410096,0.007606314495205879,17.117330265045165
10360,4973280,177,12.201138570000001,1.2632670044898986,0.004750699549913406,29.48770408630371
10380,4982880,177,10.5585848,1.2639365077018738,-0.002189696580171585,24.300033807754517
10400,4992480,177,13.606492330000002,1.2633130311965943,0.0037229897279758006,29.78755302429199
10420,5002080,177,16.43118931,1.2631476044654846,-0.0005004784092307091,13.742355823516846
10440,5011680,177,19.64797731,1.2626907110214234,-0.0043451786041259766,9.609697580337524
10460,5021280,177,18.63999603,1.2617162466049194,0.0042659126222133635,25.369199991226196
10480,5030880,177,18.82584241,1.2632225036621094,-0.0024085051845759153,3.6315743386745454
10500,5040480,177,21.06180173,1.2635830283164977,-0.003110280632972717,11.35631821155548
10520,5050080,177,23.79736062,1.2641373157501221,-0.010081274411641061,0.9598751306533814
10540,5059680,177,19.098744670000002,1.2636672854423523,-0.010329874604940415,24.87108446955681
10560,5069280,177,18.205674079999998,1.2636443018913268,-0.0010960519313812256,44.451771926879886
10580,5078880,177,14.931780460000002,1.2646885633468627,0.025730556808412075,26.42526400089264
10600,5088480,177,19.535330260000002,1.264964747428894,-0.0013003945350646973,15.308748865127564
10620,5098080,177,18.315153999999996,1.2669365167617799,-0.006370195560157299,13.86882026195526
10640,5107680,177,16.639198399999998,1.2666338086128235,-0.022954253107309343,0.5786318123340607
10660,5117280,177,15.833316570000001,1.2669085144996644,-0.0021300949156284332,24.477379548549653
10680,5126880,177,16.93275132,1.266302728652954,0.0034972360357642175,51.31175937652588
10700,5136480,177,12.328658799999998,1.2666429042816163,0.003121204115450382,19.69809756278992
10720,5146080,177,14.879033319999998,1.2660319685935975,0.004459418979240582,29.79381408691406
10740,5155680,177,14.611684280000002,1.2658715963363647,-0.01594101171940565,26.622635078430175
10760,5165280,177,14.112574789999998,1.2669088244438171,-0.0033880933187901974,15.73577618598938
10780,5174880,177,12.143534859999999,1.2670749068260192,-0.0042241841554641725,16.945356369018555
10800,5184480,177,14.678662950000003,1.2678917169570922,-0.005432772263884544,28.17910304069519
10820,5194080,177,14.165321190000002,1.2679943561553955,0.0012664736714214087,16.869145464897155
10840,5203680,177,11.462877229999998,1.2685480117797852,-0.004790447652339935,17.323405170440672
10860,5213280,177,13.099467890000001,1.2685544610023498,0.03979236893355846,28.00270949602127
10880,5222880,177,12.447398029999999,1.2691073417663574,0.008706140099093318,18.527175557613372
10900,5232480,177,16.62885428,1.2686274528503418,-0.0020212411880493166,18.800396251678468
10920,5242080,177,12.897729769999998,1.2690847992897034,-0.0027892028912901877,20.73009808063507
10940,5251680,177,20.119602519999997,1.2697535157203674,-0.008468136936426163,6.892964923381806
10960,5261280,177,15.760388380000002,1.2695093750953674,-0.00765139264985919,6.268271541595459
10980,5270880,177,15.868157509999998,1.2702107548713684,-0.00022049508988857268,40.93185396194458
11000,5280480,177,9.62395677,1.2703298568725585,-0.005628341576084495,11.85903022289276
11020,5290080,177,11.778695400000004,1.2707383275032043,0.0015260092914104462,25.338277173042297
11040,5299680,177,17.36694531,1.2714978337287903,0.000556716974824667,11.854812169075013
11060,5309280,177,14.285535939999999,1.2718987941741944,0.0033399872481822968,18.345606446266174
11080,5318880,177,17.32489661,1.2736313462257385,-0.0015862653031945228,16.179061794281004
11100,5328480,177,16.154217059999997,1.2735878944396972,0.005608140956610441,26.642720913887025
11120,5338080,177,16.81208079,1.2741796970367432,-0.005641117319464683,11.131941604614259
11140,5347680,177,16.16173066,1.2738776326179504,-0.0045764686074107885,9.272764539718628
11160,5357280,177,14.61354313,1.2730435371398925,0.000796566903591156,10.479064869880677
11180,5366880,177,10.211801419999999,1.2724370241165162,-0.00545504130423069,27.775520062446596
11200,5376480,177,14.046062169999997,1.2724098086357116,-0.005066627473570407,25.99443988800049
11220,5386080,177,16.481225520000002,1.272945809364319,-0.009969061613082886,23.008686304092407
11240,5395680,177,13.29031147,1.2732027053833008,0.016350570181384683,12.070309591293334
11260,5405280,177,16.18037787,1.2748088240623474,-0.004535572684835643,11.492075967788697
11280,5414880,177,17.16622987,1.2754439830780029,0.02033637019339949,30.594155883789064
11300,5424480,177,14.660700199999999,1.274796962738037,0.006605365220457316,15.840317153930664
11320,5434080,177,21.119617589999997,1.2753597617149353,-0.014603443816304207,16.796544337272643
11340,5443680,177,20.815428139999998,1.2751572966575622,-0.00702867116779089,5.691505932807923
11360,5453280,177,20.53373551,1.2742099642753602,-0.002588416635990143,21.467890322208405
11380,5462880,177,20.735617589999997,1.272630763053894,0.0012947440147399903,13.758649206161499
11400,5472480,177,20.09092216,1.2731326699256897,0.001396714150905609,18.6351367354393
11420,5482080,177,19.89283758,1.2721645951271057,0.01013081669807434,33.98965282440186
11440,5491680,177,20.7982277,1.2722506523132324,-0.008246274804696441,8.990264594554901
11460,5501280,177,22.35488139,1.2721810340881348,0.0059264122508466245,18.96321039199829
11480,5510880,177,23.286451860000003,1.2713737845420838,-0.005744559317827224,15.918711572885513
11500,5520480,177,19.33806954,1.2718120098114014,-0.008974881703034043,4.131403863430023
11520,5530080,177,19.366987629999997,1.2721924424171447,0.011544153280556201,24.169216334819794
11540,5539680,177,18.292400810000004,1.272539222240448,0.00017848238348960876,10.354617011547088
11560,5549280,177,18.78886932,1.272797429561615,-0.00739903338253498,14.61401823759079
11580,5558880,177,17.82176557,1.2726156949996947,-0.002432231605052948,32.14980480670929
11600,5568480,177,20.647837950000003,1.2730666756629945,-0.004014302045106888,17.391887483000755
11620,5578080,177,22.59086366,1.2740946531295776,-0.01452743001282215,0.8580546021461487
11640,5587680,177,23.889095079999997,1.273151707649231,-0.0023146584630012513,9.245845836400985
11660,5597280,177,21.449570440000002,1.2721863031387328,-0.008542085438966751,23.22535675764084
11680,5606880,177,22.073733999999998,1.271643877029419,-0.012885001674294471,35.20105375051499
11700,5616480,177,21.20235644,1.2701996922492982,-0.006066042929887772,18.698144233226778
11720,5626080,177,23.49485284,1.2693646907806397,-0.004850291833281517,35.11171932220459
11740,5635680,177,23.401517259999995,1.2691842794418335,-0.008181877434253693,5.285263884067535
11760,5645280,177,25.08564709,1.2694743037223817,-0.018253181874752045,0.9391789615154267
11780,5654880,177,15.62685183,1.269113337993622,-0.0005001477897167206,16.8250707924366
11800,5664480,177,20.05869799,1.2686099052429198,-0.0037818252108991145,13.44280846118927
11820,5674080,177,22.27970915,1.2684797406196595,-0.024907599948346616,0.5770598202943802
11840,5683680,177,20.127111520000003,1.267451536655426,0.008474828791804612,15.038543367385865
11860,5693280,177,16.848815420000005,1.268401300907135,-0.0021685210987925528,34.071166038513184
11880,5702880,177,17.03298625,1.2683233857154845,-0.014963887282647192,4.441048097610474
11900,5712480,177,15.564678470000004,1.2692009687423706,6.66152685880661e-05,31.862616097927095
11920,5722080,177,13.789464729999999,1.2697873950004577,0.0006698047742247582,34.823244953155516
11940,5731680,177,16.41541606,1.2704219341278076,-0.000768955796957016,25.197070908546447
11960,5741280,177,15.974864639999998,1.2704043626785277,-0.0049660179764032366,14.816620779037475
11980,5750880,177,15.059657640000001,1.2697405338287353,-0.001187954843044281,12.394382047653199
12000,5760480,177,15.420385070000002,1.2700221538543701,-0.017145532369613647,1.6158563375473023
12020,5770080,177,17.158856450000002,1.2693578362464906,-0.0017733949818648398,21.355308723449706
12040,5779680,177,17.94513585,1.2677940130233765,0.0006108729168772698,21.756226825714112
12060,5789280,177,20.22353767,1.2676774859428406,0.0015993010252714156,10.097337818145752
12080,5798880,177,14.45275992,1.267690074443817,0.0010224718600511551,39.73068962097168
12100,5808480,177,13.04299958,1.2672804713249206,0.013013095036149025,19.2830406665802
12120,5818080,177,16.032108539999996,1.2670416355133056,0.005915278475731612,15.554799032211303
12140,5827680,177,19.208929949999998,1.267417347431183,0.0010434122988954187,4.98565862774849
12160,5837280,177,20.14381666,1.2675283074378967,-0.008706885576248168,12.678608906269073
12180,5846880,177,20.609678839999997,1.2668293237686157,0.004882019245997071,44.78135013580322
12200,5856480,177,19.721385759999997,1.2658058881759644,-0.007725838478654623,8.85448431968689
12220,5866080,177,22.49868527,1.2650792479515076,-0.013233718276023865,9.018314617872239
12240,5875680,177,17.80836119,1.2656592965126037,-0.01547090858221054,15.749635523557663
12260,5885280,177,19.230884539999998,1.265981674194336,-0.009730542259057983,21.12821375131607
12280,5894880,177,13.313665360000002,1.265871512889862,0.0005649124272167682,19.131889152526856
12300,5904480,177,15.003105630000004,1.2649381279945373,-0.004623753949999809,4.569944202899933
12320,5914080,177,17.52482114,1.26570166349411,-0.005812551267445088,21.24076328277588
12340,5923680,177,21.214840070000005,1.2665650963783264,-0.009288765117526054,28.955677700042724
12360,5933280,177,21.16325818,1.2658918023109436,-0.009952189354225992,1.0893495559692383
12380,5942880,177,19.207449349999997,1.2658682703971862,-0.007246912643313408,13.360685718059539
12400,5952480,177,17.03257015,1.2653954029083252,-0.005003672651946544,2.6073396682739256
12420,5962080,177,20.207740180000002,1.2642792582511901,-0.010396264167502523,10.386723256111145
12440,5971680,177,19.563019329999996,1.2639016032218933,-0.005089711025357246,3.462212014198303
12460,5981280,177,18.42479669,1.2627896189689636,-0.004010712471790611,3.7060388922691345
12480,5990880,177,18.90710974,1.2618736386299134,0.014019263908267021,34.24247088432312
12500,6000480,177,20.051237110000002,1.2613350868225097,-0.0013592020142823458,54.019618320465085
12520,6010080,177,21.57707911,1.261164903640747,-0.004363902658224106,9.525904321670533
12540,6019680,177,19.29580248,1.260983157157898,-0.012474600039422513,5.8348608136177065
12560,6029280,177,20.241834909999998,1.2599753499031068,-0.006607876718044281,5.435021698474884
12580,6038880,177,22.547587270000008,1.2604498505592345,-0.0065025344491004946,3.1852675557136534
12600,6048480,177,20.06190724,1.2610708355903626,-0.00972725658211857,42.09156551361084
12620,6058080,177,22.600195720000002,1.2608014702796937,-0.016264027543365957,17.260163140296935
12640,6067680,177,20.10593237,1.2605078101158143,-0.005893372744321823,6.970424398779869
12660,6077280,177,18.6654193,1.2606074571609498,0.0009184677153825759,5.819979962706566
12680,6086880,177,21.23522818,1.2605946779251098,0.005017215013504028,9.610353034734725
12700,6096480,177,22.711371129999996,1.2596269845962524,0.0028593778610229493,18.103760471940042
12720,6106080,177,18.951765220000006,1.2585044741630553,-0.012440742296166717,18.337750554084778
12740,6115680,177,14.923961839999999,1.258839201927185,-0.01007632769178599,21.100903630256653
12760,6125280,177,16.28281042,1.2578835487365723,-0.0012697734870016574,28.3004554271698
12780,6134880,177,15.93639854,1.2576452612876892,-0.008598924428224564,28.156774711608886
12800,6144480,177,18.38046523,1.2577842473983765,0.010312661156058311,35.77679834365845
12820,6154080,177,15.529768,1.2579268097877503,0.0002513991668820381,20.461379528045654
12840,6163680,177,23.25230024,1.2576871991157532,0.00015099942684173583,20.109084689617156
12860,6173280,177,19.374676880000003,1.2569382786750793,-0.005923348246142268,0.7571392297744751
12880,6182880,177,23.215345579999994,1.256278383731842,-0.00043869167566299436,8.879133725166321
12900,6192480,177,19.74165095,1.2565067291259766,-0.001148490235209465,11.289766013622284
12920,6202080,177,20.68623304,1.2560617208480835,-0.007392538618296385,20.155984762310982
12940,6211680,177,15.86687904,1.2563841581344604,-0.0014990612864494324,26.185984921455383
12960,6221280,177,16.71295268,1.2556712985038758,-0.0005566043488215655,27.00100256204605
12980,6230880,177,18.794641040000002,1.2557686805725097,0.00015418548136949539,12.671945714950562
13000,6240480,177,17.91600351,1.255643355846405,-0.009505105204880238,40.21838554739952
13020,6250080,177,19.83356835,1.2554866790771484,-0.0019313037395477296,20.414120626449584
13040,6259680,177,18.6631971,1.2563419580459594,-0.011070112834568135,16.433576065301896
13060,6269280,177,21.035364500000004,1.2552055716514587,-0.006702516414225102,2.918820858001709
13080,6278880,177,19.433654320000002,1.2558483481407166,0.00011549219489097595,10.862286311388015
13100,6288480,177,23.368894450000003,1.256240963935852,-0.002276467904448509,10.785229229927063
13120,6298080,177,19.66663111,1.2566438436508178,0.026647891104221343,5.282561528682709
13140,6307680,177,19.104314640000002,1.256648325920105,-0.013551482558250427,2.4653643310070037
13160,6317280,177,20.60755598,1.2554436802864075,-0.0041447713971138,34.8893874168396
13180,6326880,177,22.01713854,1.253366720676422,-0.024025635235011576,0.7807553112506866
13200,6336480,177,24.26834782,1.2531748771667481,0.004455416649580002,4.754888990521431
13220,6346080,177,20.54054698,1.2529621362686156,-0.011500202119350433,15.166693758964538
13240,6355680,177,20.74606146,1.2529038190841675,0.004831051453948021,4.818063402175904
13260,6365280,177,15.529795329999999,1.253002142906189,-0.000285513699054718,4.474954545497894
13280,6374880,177,20.70473661,1.2525974631309509,-0.012054244347382337,6.875731110572815
13300,6384480,177,18.755397360000003,1.252560818195343,-0.002167507028207183,4.700982761383057
13320,6394080,177,20.79940465,1.2530822157859802,-0.003249252587556839,2.741850405931473
13340,6403680,177,20.374593179999998,1.252832555770874,0.017094776779413224,20.432696747779847
13360,6413280,177,21.5035883,1.2526021957397462,-0.00429743982385844,11.243251049518586
13380,6422880,177,18.43146101,1.2533824682235717,-0.0029573902487754823,11.755354177951812
13400,6432480,177,18.77966025,1.2536742210388183,0.00012081647582817823,49.61141853332519
13420,6442080,177,14.28274858,1.2534613132476806,-0.003408217430114746,11.297022807598115
13440,6451680,177,19.80683184,1.253854763507843,-0.00845497865229845,2.985812854766846
13460,6461280,177,20.43208386,1.254457986354828,-0.008141522854566574,13.898765659332275
13480,6470880,177,18.353892639999998,1.2548027396202088,-0.002532438933849335,21.36964036822319
13500,6480480,177,22.950235169999996,1.2549014687538147,-0.0161995567381382,1.3382994890213014
13520,6490080,177,22.065692870000003,1.2546637058258057,-0.012073954939842224,13.23966879248619
13540,6499680,177,16.14183182,1.2547043323516847,-0.001578947901725769,33.73579030036926
13560,6509280,177,16.988610060000003,1.2546639680862426,-0.0006817221641540527,24.843184578418732
13580,6518880,177,21.287585249999996,1.256051480770111,-0.0073615220375359055,2.210767889022827
13600,6528480,177,21.36783742,1.2551509857177734,-0.006430807337164879,15.042829775810242
13620,6538080,177,21.727954130000008,1.2546631693840027,-0.0023145124316215513,2.5997491478919983
13640,6547680,177,23.200925110000004,1.2547685980796814,-0.0020857691764831544,9.386545276641845
13660,6557280,177,18.80998029,1.2540260553359985,-0.005215514870360494,18.087993919849396
13680,6566880,177,23.35840146,1.2533289313316345,0.004118296504020691,18.000777846574785
13700,6576480,177,22.17474275,1.2525420546531678,-0.00282382145524025,9.601839929819107
13720,6586080,177,19.52977386,1.2528462171554566,-0.010021445155143738,28.859962224960327
13740,6595680,177,22.302298720000003,1.2527098417282105,0.014471344649791718,39.09640674591064
13760,6605280,177,19.281506919999998,1.251890230178833,-0.0004091992974281311,24.389955496788026
13780,6614880,177,21.089578160000006,1.2518595814704896,-0.008138986676931382,9.784757915139199
13800,6624480,177,23.276175890000005,1.25119549036026,-0.0029220923781394957,13.451111441850662
13820,6634080,177,21.425284620000003,1.249503457546234,-0.005725034326314926,8.770897853374482
13840,6643680,177,21.08711552,1.2487501144409179,-0.011252743657678366,17.844351089000703
13860,6653280,177,17.41788806,1.249444591999054,-0.005179470777511597,11.401082062721253
13880,6662880,177,15.93728048,1.249288260936737,-0.001801760122179985,8.84547233581543
13900,6672480,177,17.15993867,1.248882567882538,-0.0009235475212335586,22.63892819881439
13920,6682080,177,17.58252362,1.2487098097801208,-0.011977160908281803,4.211563789844513
13940,6691680,177,17.75270046,1.2484505295753479,-0.0006543315015733242,10.609159433841706
13960,6701280,177,16.324457100000004,1.2487000823020935,-0.008533289004117251,20.07136650085449
13980,6710880,177,17.901851689999997,1.2477318167686462,-0.011870710109360517,0.7140151560306549
14000,6720480,177,15.326264150000004,1.2466253280639648,0.006687386333942414,23.78066267967224
14020,6730080,177,14.29517841,1.2472500443458556,-0.01120299957692623,4.830767202377319
14040,6739680,177,15.967188980000001,1.2479364156723023,-0.007047455085557886,20.777336555719376
14060,6749280,177,13.227995689999998,1.247382688522339,-0.007027429947629571,1.3483235239982605
14080,6758880,177,13.98747482,1.2470089673995972,-0.0020343150943517687,24.662832164764403
14100,6768480,177,17.194447710000002,1.2468357682228088,-0.008940174803137779,15.675215899944305
14120,6778080,177,15.69233695,1.2466814875602723,0.006764954701066017,10.153211152553558
14140,6787680,177,14.23843026,1.2478879690170288,-0.005056816339492798,14.761447978019714
14160,6797280,177,16.640503319999997,1.2473520398139955,0.0007164506241679192,17.704084813594818
14180,6806880,177,19.478169740000002,1.2469811916351319,-0.011486130580306054,29.22827091217041
14200,6816480,177,18.963319409999997,1.2469905972480775,-0.002900974452495575,22.511236715316773
14220,6826080,177,19.50404216,1.246544635295868,-0.009546985849738121,8.332364010810853
14240,6835680,177,20.284664600000003,1.2467857122421264,-0.003451165929436684,24.468952465057374
14260,6845280,177,21.708979850000006,1.2472722053527832,-0.0019994668662548067,31.14763765335083
14280,6854880,177,21.609506480000004,1.247920310497284,0.004762352257966995,9.989909589290619
14300,6864480,177,20.197622589999998,1.2468917727470399,-0.014550944045186042,19.093269729614256
14320,6874080,177,15.344601999999998,1.2481246948242188,-0.0060864903032779695,21.274470710754393
14340,6883680,177,14.724250739999997,1.2483675956726075,0.023256462067365646,13.786151885986328
14360,6893280,177,17.05423883,1.2493841886520385,-0.01317619699984789,15.947486066818238
14380,6902880,177,18.174146370000003,1.2484682083129883,-0.011550295539200306,43.02986068725586
14400,6912480,177,11.567343209999999,1.2480001091957091,-0.005518072471022606,24.621856051683427
14420,6922080,177,18.0389969,1.2482179760932923,0.003712134715169668,26.083623695373536
14440,6931680,177,19.23794951,1.2486120104789733,-0.013013217225670814,6.3464274406433105
14460,6941280,177,20.17619924,1.248501455783844,0.0007831311784684658,21.384656810760497
14480,6950880,177,17.789879650000003,1.2489393830299378,-0.012085915962234139,45.04787101745605
14500,6960480,177,15.98265464,1.2490077376365663,0.005007185786962509,7.495591232180596
14520,6970080,177,19.334850330000002,1.2494243741035462,-0.006889975338708609,3.549980401992798
14540,6979680,177,21.149422100000002,1.2485057234764099,-0.013855277933180333,2.0669220477342605
14560,6989280,177,16.7979644,1.2487396478652955,-0.008273042365908622,2.2290061116218567
14580,6998880,177,20.78192539,1.2489874958992004,0.0014176379889249801,43.598109531402585
14600,7008480,177,20.2263464,1.2488339781761169,-0.014895084965974092,2.138625168800354
14620,7018080,177,21.434739320000002,1.250029408931732,-0.0034330692142248154,19.778304004669188
14640,7027680,177,17.85368851,1.2504443645477294,-0.002680172212421894,2.3015236139297484
14660,7037280,177,18.9353106,1.2497636318206786,0.007184668816626072,25.781847023963927
14680,7046880,177,19.136019599999997,1.2494839668273925,0.0013918530195951462,14.329087018966675
14700,7056480,177,20.91799453,1.2483001232147217,-0.011030763387680054,17.397105866670607
14720,7066080,177,19.27510675,1.2478485107421875,0.014662554115056991,17.474459338188172
14740,7075680,177,17.9955678,1.2461734414100647,-0.00014199968427419662,34.83732604980469
14760,7085280,177,15.45586926,1.2463993668556212,-0.012378430925309658,13.879637545347213
14780,7094880,177,13.367388710000002,1.246297025680542,-0.010160533618181944,19.59970486164093
14800,7104480,177,13.801672349999999,1.2466026306152345,-0.003479718789458275,25.86771705150604
14820,7114080,177,13.22830626,1.2460530996322632,-0.001190783828496933,23.827618980407713
14840,7123680,177,16.007507989999997,1.245624852180481,0.013726020976901055,15.843749952316283
14860,7133280,177,22.6533059,1.2450069427490233,0.0005562052130699158,4.127473211288452
14880,7142880,177,21.128887139999996,1.244182288646698,0.010654465667903424,24.661413145065307
14900,7152480,177,18.43773365,1.243214726448059,-0.0007825880311429501,9.657274913787841
14920,7162080,177,18.054982350000003,1.2440833449363708,0.004395689675584435,17.586375331878664
14940,7171680,177,16.34052541,1.244348692893982,0.011893874406814576,12.044225931167603
14960,7181280,177,15.25624048,1.2449220061302184,0.006114505976438522,20.172635126113892
14980,7190880,177,11.223880009999998,1.2449374198913574,0.003991438448429108,61.29617786407471
15000,7200480,177,12.081238030000002,1.2445417165756225,-0.011654751747846604,9.85951542854309
15020,7210080,177,18.584846650000003,1.2447414159774781,-0.012925279885530471,2.97284916639328
15040,7219680,177,12.457187590000004,1.2446012377738953,-0.0026366785168647766,37.2216121673584
15060,7229280,177,18.03964149,1.2450909972190858,-0.0006684064865112305,24.661151361465453
15080,7238880,177,19.284817079999996,1.2437639951705932,-0.000978339836001396,18.854689598083496
15100,7248480,177,20.41821484,1.2429369688034058,-0.003904569521546364,18.440386128425597
15120,7258080,177,17.095493500000003,1.2427934527397155,0.007860511913895607,7.1897544145584105
15140,7267680,177,25.321162499999996,1.2424305558204651,-0.0006405577063560486,12.81536169052124
15160,7277280,177,23.010799359999996,1.2415582299232484,-0.010412080958485604,8.043836507201195
15180,7286880,177,21.707388650000002,1.240869414806366,-0.0063560489565134045,12.23276890516281
15200,7296480,177,23.78422835,1.240571415424347,-0.016865636501461268,0.9873831182718277
15220,7306080,177,22.898470489999994,1.2419739723205567,-0.006347638741135597,25.97628493309021
15240,7315680,177,22.24686051,1.2414750456809998,-0.01642461959272623,0.9706524282693862
15260,7325280,177,22.97713253,1.2401113510131836,-0.010867066960781813,20.58225475549698
15280,7334880,177,23.965038099999997,1.2391300320625305,-0.011895960569381714,0.994315904378891
15300,7344480,177,23.274228489999995,1.2389887690544128,-0.005920879542827606,17.39681325852871
15320,7354080,177,24.555990110000003,1.2388552188873292,0.006070256233215332,13.531553527712822
15340,7363680,177,22.36175236,1.2378387331962586,-0.007224054262042046,6.031518065929413
15360,7373280,177,22.94189589,1.2379451274871827,-0.015871673240326345,0.6465966880321503
15380,7382880,177,19.98572426,1.237245512008667,-0.004318542452529073,21.44702551364899
15400,7392480,177,20.15152356,1.237906849384308,0.04841953557915986,24.278375327587128
15420,7402080,177,18.54183579,1.2379016876220703,-0.00025314688682556155,3.5277727603912354
15440,7411680,177,18.81917922,1.237630343437195,-0.01399124413728714,1.208534449338913
15460,7421280,177,19.895672479999998,1.2359650492668153,0.004435891658067704,12.144842356443405
15480,7430880,177,23.034467360000004,1.2351458668708801,-0.013279683887958527,4.446642297506332
15500,7440480,177,23.49168462,1.235018825531006,-0.01702059404924512,1.5353017330169678
15520,7450080,177,17.47031789,1.2350379705429078,-0.015804644022136927,1.303869754076004
15540,7459680,177,22.40867572,1.2343673944473266,-0.002089589834213257,16.70597802400589
15560,7469280,177,14.226884989999999,1.2342927932739258,-0.00015359632670879363,45.407930088043216
15580,7478880,177,17.428347030000005,1.233557152748108,0.00924912067130208,19.48249258995056
15600,7488480,177,17.065292909999997,1.2343783020973205,-0.01439674198627472,20.816036397218703
15620,7498080,177,21.465482870000002,1.2347626090049744,-0.002188353310339153,13.579248976707458
15640,7507680,177,15.23560525,1.235810601711273,-0.011683286726474762,27.543954956531525
15660,7517280,177,18.230695850000004,1.2350464582443237,-0.015613824129104614,14.757329767942428
15680,7526880,177,19.76795548,1.234748613834381,-0.0006237845867872238,5.436958062648773
15700,7536480,177,18.39413992,1.2339203596115111,-0.00436151884496212,33.687452125549314
15720,7546080,177,19.84780375,1.2338966012001038,-0.00024199998006224632,3.059163933992386
15740,7555680,177,17.709163999999998,1.2342026948928833,0.024887364730238913,49.55753960609436
15760,7565280,177,18.69693386,1.2331339597702027,2.130679786205292e-06,11.029489016532898
15780,7574880,177,17.69795282,1.233169400691986,-0.0033620432019233703,14.75226708650589
15800,7584480,177,22.652354929999998,1.2320921897888184,-0.0066303819417953495,1.9641795933246613
15820,7594080,177,19.999654890000006,1.2331809282302857,-0.0007103383541107178,30.58695228099823
15840,7603680,177,19.5680604,1.2347339749336244,0.011177863180637359,14.002127027511596
15860,7613280,177,15.764844609999997,1.2347809076309204,-0.00331181138753891,35.239900779724124
15880,7622880,177,19.967834649999997,1.2356246709823608,-0.009620532020926475,19.352155753970145
15900,7632480,177,20.723502760000002,1.2368231177330018,-0.0011971376836299897,2.872929871082306
15920,7642080,177,21.17967774,1.235631811618805,-0.003337576985359192,33.29900944232941
15940,7651680,177,23.91333081,1.2352688789367676,-0.01018025241792202,1.3937863051891326
15960,7661280,177,24.984432849999997,1.2342953085899353,-0.004590049386024475,14.56287339925766
15980,7670880,177,23.72161324,1.234529149532318,-0.01611372232437134,1.2432156145572661
16000,7680480,177,22.453445279999997,1.2351815104484558,-0.014939934015274048,7.816619011759758
16020,7690080,177,23.076834500000004,1.2354266166687011,-0.008425895869731904,1.035866490006447
16040,7699680,177,21.13291333,1.2334739804267882,0.0024752624332904814,21.769833332300188
16060,7709280,177,20.49623898,1.2330610752105713,-0.011415600776672363,9.187770330905915
16080,7718880,177,22.785069260000004,1.2325759291648866,-0.009566142782568931,6.492694008350372
16100,7728480,177,24.260763580000006,1.2318931102752686,-0.01826612614095211,0.7734005153179169
16120,7738080,177,23.84791437,1.2316599488258362,-0.006265071034431457,6.7037822008132935
16140,7747680,177,19.48729797,1.2319932460784913,-0.013441515434533358,14.539235293865204
16160,7757280,177,23.5917845,1.2322872281074524,-0.016525883600115775,2.052963900566101
16180,7766880,177,21.817850529999998,1.2327563643455506,0.00028577325865626336,7.458464086055756
16200,7776480,177,22.68477143,1.231484091281891,0.022644414752721786,11.609016633033752
16220,7786080,177,24.171139760000003,1.2313541769981384,-0.011588431894779205,0.8144183814525604
16240,7795680,177,21.95256484,1.2313491582870484,-0.01175982728600502,0.7100249856710434
16260,7805280,177,21.02652341,1.2304046869277954,-0.014282828569412232,17.43355205655098
16280,7814880,177,21.645075350000003,1.231537139415741,-0.016856484673917295,1.4207254648208618
16300,7824480,177,21.37046893,1.231100618839264,-0.002033064141869545,14.621580636501312
16320,7834080,177,19.37537076,1.231395184993744,-0.007789839431643486,3.335097533464432
16340,7843680,177,22.368036049999997,1.2310680031776429,-0.02311136871576309,4.064395999908447
16360,7853280,177,24.631174189999996,1.2308449149131775,0.0025174920447170734,13.458565533161163
16380,7862880,177,22.43546329,1.2297847032546998,-0.012182834185659885,14.14410994052887
16400,7872480,176,22.96542152,1.2287150621414185,-0.0016538813710212708,14.293460494279861
16420,7882080,176,23.631439729999997,1.2282835006713868,-0.01649283170700073,0.8490608118474483
16440,7891680,176,23.244614099999993,1.2269872903823853,-0.016279170336201788,1.2489829868078233
16460,7901280,176,21.39461552,1.2268370628356933,-0.006377734616398812,6.839498031139374
