misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
10620,5098080,207,6.316001570000001,1.297344970703125,0.006132320687174797,6.2605894804000854
10640,5107680,207,6.880656820000001,1.2949591040611268,-0.005548619013279676,13.060536682605743
10660,5117280,207,6.123672710000001,1.2938468337059021,-0.00826990306377411,11.165866327285766
10680,5126880,207,8.62318872,1.2933797717094422,0.0002384886145591736,9.022729468345641
10700,5136480,207,9.88244266,1.2928879976272583,-0.0021751485764980316,12.411539697647095
10720,5146080,207,10.698216330000001,1.2942458510398864,-0.006069056037813425,0.9274721682071686
10740,5155680,207,13.44449705,1.2923888921737672,-0.0011372819542884826,2.011806944012642
10760,5165280,207,12.660388790000003,1.2915608882904053,-0.003981080651283264,7.812009179592133
10780,5174880,207,12.292002279999998,1.2903494119644165,-0.011193475872278213,1.3262381374835968
10800,5184480,207,11.369392130000001,1.2907100439071655,-0.005300671234726906,8.278041315078735
10820,5194080,207,13.68238723,1.2900073766708373,0.009172095195390284,3.0224748969078066
10840,5203680,207,14.18290261,1.289445173740387,-0.00042756274342536926,3.951776772737503
10860,5213280,207,12.786255839999997,1.288845384120941,-0.002931484114378691,19.343378877639772
10880,5222880,207,10.123635349999999,1.2874663472175598,0.0013121996540576219,15.484515118598939
10900,5232480,207,10.9375906,1.2864295363426208,-0.013150094356387854,0.575009536743164
10920,5242080,207,14.132600070000002,1.2870596528053284,-0.00663880230858922,2.260921025276184
10940,5251680,207,10.590548400000003,1.2876038312911988,-0.0001337450055871159,30.70430965423584
10960,5261280,207,11.72478175,1.287385308742523,0.030593318678438664,25.48335611820221
10980,5270880,207,11.22205099,1.2865657210350037,-0.009095143401646055,8.971871477365493
11000,5280480,207,12.930713659999999,1.2861499071121216,-0.00943966694176197,14.329096990823746
11020,5290080,207,10.867587499999999,1.2861696362495423,-0.00319397421553731,8.88436963558197
11040,5299680,207,12.727193220000002,1.286009430885315,-0.00475025475025177,5.310893046855926
11060,5309280,207,13.825858680000001,1.2849886894226075,-0.0027915753424167635,12.818971222639084
11080,5318880,207,12.373530890000001,1.2852359533309936,0.0008858460932970047,4.604754090309143
11100,5328480,207,14.565500530000001,1.2845945596694945,0.00187706109136343,15.615594291687012
11120,5338080,207,15.733534610000001,1.2839563608169555,-0.006762846326455474,3.788157606124878
11140,5347680,207,16.22936885,1.2834081292152404,-0.009424471110105515,1.4224348962306976
11160,5357280,207,14.086561729999998,1.2833235621452332,-0.007137094438076019,11.440950632095337
11180,5366880,207,14.082003460000001,1.2816263794898988,0.0018463723361492157,22.076537811756133
11200,5376480,207,16.16044156,1.2809440970420838,-0.0009392142295837402,3.9149322867393495
11220,5386080,207,14.833125019999997,1.2808231830596923,-0.01144405142404139,8.171129083633422
11240,5395680,207,16.48726972,1.2791969656944275,-0.009545011259615422,2.1480539083480834
11260,5405280,207,14.782741460000002,1.277541184425354,0.0004819562658667564,4.396962773799896
11280,5414880,207,13.833114190000002,1.2765329599380493,-0.0008926205337047577,3.9983656883239744
11300,5424480,207,15.352747860000004,1.2763756036758422,-0.004167178645730019,19.615439081192015
11320,5434080,207,11.62918066,1.2762303829193116,0.011875399574637412,8.052236795425415
11340,5443680,207,10.79780836,1.2753250122070312,-0.002304066171927843,5.8531085550785065
11360,5453280,207,12.15943069,1.2741209864616394,-0.002303886413574219,7.694243931770325
11380,5462880,207,10.055204770000001,1.2745628237724305,-0.004078012239187956,13.877604389190674
11400,5472480,207,10.31662094,1.2744495391845703,0.0032611973583698273,33.81037354469299
11420,5482080,207,8.51614967,1.2750470280647277,0.001752706617116928,6.733891820907592
11440,5491680,207,6.167286669999999,1.2760074257850647,-0.007199036050587892,8.172380101680755
11460,5501280,207,10.18233313,1.2762659430503844,-0.011329805850982666,11.83222541809082
11480,5510880,207,12.264781329999998,1.275844120979309,-0.012135665118694305,1.0602639019489288
11500,5520480,207,9.45992959,1.2768759608268738,-0.0007984073832631111,25.502250003814698
11520,5530080,207,4.8461422899999995,1.276575219631195,-0.001381564885377884,19.57005829811096
11540,5539680,207,8.761557810000001,1.2770835518836976,-0.0014629103243350983,29.79171140193939
11560,5549280,207,7.304282840000002,1.276980710029602,-0.0049387073027901355,14.707886672019958
11580,5558880,207,6.0444969,1.2775832653045653,-0.005880630109459162,22.795110988616944
11600,5568480,207,11.4351889,1.2781079292297364,-0.008607194945216178,3.9210319995880125
11620,5578080,207,7.4763391000000015,1.277327060699463,0.00777444988489151,9.53961148262024
11640,5587680,207,10.277545149999998,1.276760983467102,-0.0037851685658097265,4.861707305908203
11660,5597280,207,11.674489820000002,1.2762497425079347,0.00183938323170878,12.098649597167968
11680,5606880,207,13.413149599999999,1.2756609797477723,0.0038051433861255647,18.561014699935914
11700,5616480,207,14.030636610000002,1.2760696291923523,6.636921316385269e-05,12.994322288036347
11720,5626080,207,13.115985959999998,1.2770822644233704,-0.009062447398900986,14.502835392951965
11740,5635680,207,12.591861360000001,1.2757613897323608,0.0009988706558942794,12.041338443756104
11760,5645280,207,13.382773760000003,1.2740028023719787,0.0011233140714466572,18.82213592529297
11780,5654880,207,5.505399720000001,1.2741061568260192,0.006478590477490798,10.36649180650711
11800,5664480,207,11.434268730000001,1.273053801059723,0.0022467374801635742,35.52503356933594
11820,5674080,207,15.192235620000003,1.2715882539749146,-0.0029891084879636763,28.358000540733336
11840,5683680,207,12.991479329999997,1.2712741374969483,-0.005023353174328804,3.0518662512302397
11860,5693280,207,11.493919260000002,1.2711424350738525,-0.0070344492793083194,27.644456768035887
11880,5702880,207,19.746170069999998,1.2697595357894897,0.003874004632234573,9.494620978832245
11900,5712480,207,13.885576910000003,1.2704908967018127,-0.00027631726115942004,15.931834435462951
11920,5722080,207,12.37652766,1.2717173099517822,-0.0100098118185997,11.76867059469223
11940,5731680,207,8.76874918,1.2714762806892395,-0.005660411715507507,20.490410470962523
11960,5741280,207,11.004238430000001,1.270209264755249,0.010680456459522248,26.597390556335448
11980,5750880,207,7.922266579999998,1.2700950264930726,0.027115671572391874,28.07120018005371
12000,5760480,207,6.964997249999999,1.2705187439918517,0.02155541549436748,36.00424237251282
12020,5770080,207,2.6870010999999994,1.271128249168396,0.010286557069048286,40.05212631225586
12040,5779680,207,1.9036908699999997,1.270054852962494,0.0018848554464057088,15.913640785217286
12060,5789280,207,1.6975380999999996,1.2711954593658448,0.005185426771640777,21.874271321296693
12080,5798880,207,-3.256297709999999,1.2726269125938416,-0.008343513496220112,24.710095500946046
12100,5808480,207,2.10563032,1.2727710247039794,0.004867116268724203,16.93542346954346
12120,5818080,207,4.52470512,1.2730326294898986,0.013122740760445594,25.844236660003663
12140,5827680,207,3.8444320200000006,1.27251957654953,0.0032608039677143098,11.725962734222412
12160,5837280,207,7.43140711,1.2734853625297546,-0.0011554827564395965,4.914834308624267
12180,5846880,207,10.88388209,1.2724394917488098,-0.005114962160587311,4.208720028400421
12200,5856480,207,11.76002558,1.2714675068855286,-0.003423715941607952,2.6073874831199646
12220,5866080,207,19.14194572,1.270235812664032,-0.006116595934145153,6.817566478252411
12240,5875680,207,18.90900667,1.2696195244789124,0.0034645565785467623,11.698414850234986
12260,5885280,207,16.310099270000002,1.2704216361045837,-0.01159350723028183,7.694145208597183
12280,5894880,207,12.818763399999998,1.270542562007904,-0.010849665850400925,9.517318725585938
12300,5904480,207,12.176918999999996,1.2712810158729553,-0.003453085571527481,13.704019391536713
12320,5914080,207,7.348117179999999,1.2703922986984253,0.006235013157129288,24.920229887962343
12340,5923680,207,8.7744091,1.269667387008667,0.014666269719600677,10.496157318353653
12360,5933280,207,12.134440610000002,1.269059681892395,-0.0034326933324337005,6.378036594390869
12380,5942880,207,14.504367629999999,1.2679628014564515,-0.015513484179973603,0.9553409188985824
12400,5952480,207,13.98255707,1.2674070954322816,-0.00629395991563797,13.877516782283783
12420,5962080,207,13.557017980000001,1.2670663475990296,-0.005516740679740906,18.79211288690567
12440,5971680,207,11.49992295,1.2660378813743591,-0.007873027957975865,5.990866184234619
12460,5981280,207,12.703534000000005,1.2660754442214965,-0.002918688952922821,17.928327894210817
12480,5990880,207,12.06127172,1.266203236579895,0.005705080181360245,17.32353186607361
12500,6000480,207,13.336908790000003,1.2654367446899415,-0.003032558411359787,5.2563396692276
12520,6010080,207,9.78762716,1.2652732133865356,-0.004418674670159817,7.738352552056313
12540,6019680,207,8.67195065,1.2655152916908263,-0.01039970237761736,10.798892927169799
12560,6029280,207,3.755101919999999,1.2651495814323426,-0.00996364678721875,21.690138816833496
12580,6038880,207,4.61137663,1.264409077167511,0.008092383109033107,21.567714500427247
12600,6048480,207,3.69781298,1.26374808549881,0.0064750159159302715,20.04291639328003
12620,6058080,207,6.55915109,1.2635076642036438,-0.002242642641067505,22.552779686450958
12640,6067680,207,9.17858561,1.2645254969596862,0.007994313538074494,22.036008405685426
12660,6077280,207,10.96016801,1.2652872800827026,0.0030067145824432375,14.054215359687806
12680,6086880,207,6.7897289899999995,1.266323721408844,-0.011358057707548141,8.133857440948486
12700,6096480,207,9.12662413,1.2654069781303405,-0.002688858984038234,8.240291714668274
12720,6106080,207,8.48408548,1.2651766180992126,0.003912868909537792,12.981992197036742
12740,6115680,207,7.23176712,1.2649598479270936,0.007848910987377167,19.596744060516357
12760,6125280,207,9.95750489,1.2647193312644958,-0.0011030152440071107,5.81665620803833
12780,6134880,207,9.79039589,1.2644930005073547,-0.0005608635954558849,16.26176233291626
12800,6144480,207,9.71300819,1.26257883310318,-0.011797144450247288,7.079845082759857
12820,6154080,207,8.38349738,1.262294554710388,-0.0068838588893413545,2.50258709192276
12840,6163680,207,12.715409469999999,1.2619025468826295,-0.005121547967428341,20.460244750976564
12860,6173280,207,13.045600559999999,1.2609259009361267,-0.0002924293279647827,11.960364949703216
12880,6182880,207,16.02222449,1.2610785722732545,-0.007369308173656464,13.794998955726623
12900,6192480,207,12.2899561,1.2614506006240844,-0.0027485087513923643,9.531492829322815
12920,6202080,207,11.66724939,1.2618130207061768,0.0018360648304224015,6.858547335863113
12940,6211680,207,11.15741718,1.2609841585159303,-0.00023927893489599227,23.541444778442383
12960,6221280,207,12.92968022,1.259817159175873,-0.01453607864677906,19.17326797246933
12980,6230880,207,16.857483730000002,1.2591914534568787,-0.012335487641394138,2.2230732560157778
13000,6240480,207,17.34279508,1.2586988806724548,-0.0002273155376315117,22.955810284614564
13020,6250080,207,16.93601593,1.258111035823822,-0.0005342341959476471,8.662062126398087
13040,6259680,207,13.70611784,1.2578296661376953,0.006034619174897671,17.375182569026947
13060,6269280,207,17.031135390000003,1.2573466897010803,-0.003685568273067474,15.484381723403931
13080,6278880,207,15.15954086,1.2569112539291383,0.0070392028894275425,16.61910139322281
13100,6288480,207,16.658154509999996,1.2572217464447022,-0.015526455268263817,1.198562091588974
13120,6298080,207,13.90921673,1.2575005888938904,-0.003636703081429005,12.826494586467742
13140,6307680,207,10.574877889999998,1.2568588733673096,-0.005206015706062317,17.973552930355073
13160,6317280,207,10.661297950000003,1.25711430311203,0.005507237490382977,27.80678520202637
13180,6326880,207,8.68672966,1.2573595881462096,-0.00181279294192791,18.17299705147743
13200,6336480,207,12.158103900000004,1.2576261639595032,-0.00410392340272665,20.57036907672882
13220,6346080,207,12.509206099999998,1.2580485343933105,-0.004088977724313736,25.450584483146667
13240,6355680,207,13.69794481,1.2575724840164184,-0.007306629233062268,10.942702674865723
13260,6365280,207,15.151755690000002,1.2577459931373596,-0.002583810314536095,16.89459357261658
13280,6374880,207,8.5271417,1.2570147514343262,-0.009428699035197496,15.964495086669922
13300,6384480,207,3.13918974,1.2574246644973754,-0.009604521747678518,38.04141807556152
13320,6394080,207,9.060192309999998,1.2572843313217164,0.004550762288272381,22.872701025009157
13340,6403680,207,10.88368688,1.256921911239624,-0.0007488282397389411,14.518666315078736
13360,6413280,207,8.192770639999999,1.2563945293426513,0.007900430634617806,24.72695736885071
13380,6422880,207,8.53938388,1.255960190296173,-0.0013190189376473427,17.623899936676025
13400,6432480,207,15.83957443,1.256503427028656,-0.008572028949856758,7.202533936500549
13420,6442080,207,13.204765239999997,1.2572184562683106,-0.0027953632175922393,28.67547118663788
13440,6451680,207,13.230076589999996,1.2574594855308532,-0.001500944048166275,18.075724363327026
13460,6461280,207,16.169917540000004,1.2588680505752563,-0.004921106249094009,10.846316373348236
13480,6470880,207,16.63481766,1.2604092955589294,-0.004035146534442901,3.7908662796020507
13500,6480480,207,15.49556204,1.259206736087799,-0.0006321117281913758,16.149770700931548
13520,6490080,207,14.425233010000001,1.2592559456825256,-0.013644779752939939,19.660515785217285
13540,6499680,207,8.64795877,1.257770562171936,-0.00435272566974163,5.583127105236054
13560,6509280,207,9.87883029,1.2582915663719176,-0.012272044084966183,3.0671464681625364
13580,6518880,207,3.92464287,1.2589728593826295,0.0014616750180721284,29.318861722946167
13600,6528480,207,7.34383648,1.2593189001083374,-0.00506608709692955,50.21922435760498
13620,6538080,207,8.5405605,1.2594821095466613,-0.0016156569123268127,9.807913875579834
13640,6547680,207,12.696329489999998,1.2598632335662843,-0.006924623902887106,3.934013378620148
13660,6557280,207,9.019457289999998,1.2602049708366394,0.004813153250142932,23.174811840057373
13680,6566880,207,10.44112513,1.2606579899787902,0.0070589490234851835,24.771045017242432
13700,6576480,207,9.64073762,1.2603529930114745,-0.006357263214886189,16.416715812683105
13720,6586080,207,13.99568796,1.2607226252555848,0.0044916138052940365,14.682881307601928
13740,6595680,207,8.334825149999999,1.2609087228775024,-0.0008174948394298554,22.89762501716614
13760,6605280,207,9.115583820000001,1.2611874341964722,0.01816546143963933,33.72903347015381
13780,6614880,207,3.95089211,1.26094651222229,-0.006823567301034927,24.18407611846924
13800,6624480,207,9.88286035,1.2617313385009765,-0.0002764925826340914,13.549377727508546
13820,6634080,207,9.15130971,1.261302888393402,0.03203445412218571,14.903661441802978
13840,6643680,207,13.230970589999997,1.2602617144584656,-0.0018403142690658568,15.420882725715638
13860,6653280,207,10.74525687,1.2599485397338868,0.019001574814319612,17.83975923061371
13880,6662880,207,8.219662229999999,1.2602153301239014,0.0052700057625770565,21.217893600463867
13900,6672480,207,8.396987600000001,1.2602323412895202,-0.0016318250447511673,10.484038400650025
13920,6682080,207,10.830928389999999,1.2605258703231812,-0.012579332327004523,9.008696711063385
13940,6691680,207,9.203016859999998,1.2605044722557068,-0.007737013977020979,12.598901653289795
13960,6701280,207,13.11598269,1.260995376110077,-0.002648750552907586,13.842735147476196
13980,6710880,207,11.03631686,1.2607526421546935,0.005316721647977829,14.942793846130371
14000,6720480,207,10.38629077,1.260175096988678,0.028353888913989066,23.230441904067995
14020,6730080,207,16.107339980000003,1.261590301990509,0.012841805815696716,15.67219278216362
14040,6739680,207,17.302324390000003,1.2621935486793519,0.0020936907967552543,14.983392655849457
14060,6749280,207,13.465215420000002,1.2621963620185852,0.014503082633018494,9.236670112609863
14080,6758880,207,18.877155339999998,1.2618906259536744,-0.001290905475616455,7.510818016529083
14100,6768480,207,14.50787303,1.2614971041679381,0.003153320401906967,13.567363893985748
14120,6778080,207,16.643581849999997,1.260461401939392,-0.0076348820701241495,16.604542005062104
14140,6787680,207,12.926595929999998,1.260616660118103,-0.012581700459122658,1.090580368041992
14160,6797280,207,16.11781486,1.2607095837593079,-0.0011768482625484466,15.543230295181274
14180,6806880,207,12.13046698,1.2598232984542848,0.019947896897792815,19.068616032600403
14200,6816480,207,7.00850555,1.2602002024650574,-0.005780139891430736,34.46903285980225
14220,6826080,207,11.412281540000002,1.2597805619239808,-0.010772550106048584,11.120096921920776
14240,6835680,207,9.1549127,1.2601057648658753,0.0013763610273599624,29.44996347427368
14260,6845280,207,9.76425374,1.2602078199386597,0.0016085980460047722,2.250125563144684
14280,6854880,207,7.443074350000002,1.2596313118934632,0.0068302548490464686,13.02809727191925
14300,6864480,207,12.404104340000002,1.2597665667533875,-0.0014953158795833587,10.406277656555176
14320,6874080,207,9.681137620000001,1.2590072512626649,0.0029744595289230348,40.82940235137939
14340,6883680,207,11.18963466,1.2598325729370117,-0.0028438659384846686,18.21308078765869
14360,6893280,207,10.36756573,1.259617817401886,0.023855075519531966,38.238690280914305
14380,6902880,207,10.262745540000001,1.2606906414031982,-0.0030365997925400736,2.8213562309741973
14400,6912480,207,10.649674060000002,1.2602295875549316,-0.003416266292333603,16.909008872509002
14420,6922080,207,11.394067409999998,1.2598326921463012,0.0018523506820201873,22.01945607662201
14440,6931680,207,10.896783840000001,1.2595699310302735,0.005815521627664566,6.885470271110535
14460,6941280,207,9.6694715,1.2581987619400024,0.0005245931446552276,12.782513564825058
14480,6950880,207,11.571425709999998,1.2592371225357055,-0.004742496088147164,26.79188652038574
14500,6960480,207,12.049481100000001,1.2593602061271667,0.016057140263728797,12.47494978904724
14520,6970080,207,16.65344139,1.2593427777290345,-0.00365140438079834,3.486469167470932
14540,6979680,207,15.888472060000002,1.2600233912467957,0.004013313911855221,17.225404071807862
14560,6989280,207,18.501807170000003,1.2597198247909547,-0.006273479387164116,21.211730444431304
14580,6998880,207,16.717678720000002,1.2580872774124146,0.010221020318567753,10.304237890243531
14600,7008480,207,12.9844983,1.2573779344558715,0.00860529374331236,23.66668939590454
14620,7018080,207,14.568720710000001,1.2562036275863648,0.006892504543066025,22.533982986211775
14640,7027680,207,11.953797699999997,1.255285632610321,-0.005695061385631561,12.978972625732421
14660,7037280,207,13.99313738,1.2549671173095702,0.006334754591807723,23.681715774536134
14680,7046880,207,18.80360062,1.2535505056381226,0.0041965825133956965,12.092227184772492
14700,7056480,207,18.47126743,1.253488266468048,0.0016702711582183838,21.557779908180237
14720,7066080,207,19.41379198,1.253095281124115,-0.0064928561449050905,6.505720072984696
14740,7075680,207,14.701585020000003,1.2522876262664795,0.0029831405263394117,36.21347246170044
14760,7085280,207,18.047189990000003,1.2526254415512086,-0.0007500693202018738,8.545918115973473
14780,7094880,207,12.403877150000001,1.2532995700836183,0.0067076176404953,15.843473941087723
14800,7104480,207,11.362633279999997,1.254293155670166,0.019928495213389397,36.830987548828126
14820,7114080,207,13.937190679999999,1.2547783851623535,-0.0009750470519065857,22.835546445846557
14840,7123680,207,11.45770513,1.2549404859542848,0.008630145713686943,42.424184036254886
14860,7133280,207,12.00100211,1.255399215221405,0.005892909007707203,3.6219589710235596
14880,7142880,207,9.56166249,1.255927312374115,0.004753307811915875,20.363602650165557
14900,7152480,207,5.53426468,1.256824004650116,0.009787232615053654,24.067289423942565
14920,7162080,207,4.02080763,1.2568660259246827,-0.0006210390944033861,20.972292041778566
14940,7171680,207,5.54667903,1.256740689277649,0.003771419683471322,15.901887249946594
14960,7181280,207,10.38301459,1.256649124622345,0.013680339697748423,11.084805536270142
14980,7190880,207,10.89292767,1.2565019488334657,0.0006331391632556915,25.612104606628417
15000,7200480,207,11.023041079999999,1.257224452495575,0.012077031284570694,37.99849004745484
15020,7210080,207,13.17895101,1.2574328541755677,-0.0011962279677391052,29.08607816696167
15040,7219680,206,14.26082481,1.2570135354995728,-0.007541339163435623,1.575486171245575
15060,7229280,206,13.9087582,1.2558834433555603,-0.005293156579136848,10.19952039718628
15080,7238880,206,16.1538048,1.255274248123169,0.0015553328208625316,24.350721502304076
15100,7248480,206,11.042570170000001,1.2551746249198914,0.008600487560033798,10.121025717258453
15120,7258080,206,3.9831062399999997,1.2559895634651184,-0.00545923113822937,44.64140071868896
15140,7267680,206,4.56858627,1.2572835683822632,-0.0010598459281027316,14.620816016197205
15160,7277280,206,8.34671241,1.2572919726371765,0.005020073056221009,15.958916234970093
15180,7286880,206,9.20411717,1.2580831170082092,-0.005833132565021515,15.872720098495483
15200,7296480,206,11.12723344,1.2593703150749207,-0.003546581789851189,17.032566946744918
15220,7306080,206,13.239550260000003,1.2588777422904969,-0.0037214092910289763,8.528257513046265
15240,7315680,206,10.92624852,1.2597301363945008,0.0197590671479702,28.93695411682129
15260,7325280,206,8.452554480000002,1.2598944664001466,0.0023218579590320587,39.80198287963867
15280,7334880,206,9.326103600000001,1.2598052740097045,-0.0025407016277313233,14.135499238967896
15300,7344480,206,10.19978274,1.259574282169342,-0.000995025783777237,34.298736572265625
15320,7354080,206,3.7862894700000003,1.2597508668899535,-0.0042118564248085025,44.251078033447264
15340,7363680,206,5.707432639999997,1.2594030380249024,-0.005565715953707695,15.406663656234741
15360,7373280,206,9.54676323,1.2592905282974243,0.0015651587396860122,17.862764501571654
15380,7382880,206,9.101224980000001,1.2578015208244324,0.004092057049274444,28.234035110473634
15400,7392480,206,12.477809090000001,1.2579690098762513,0.0012000530958175659,21.148990058898924
15420,7402080,206,6.91264509,1.2584250569343567,0.03551457670982927,20.264123344421385
15440,7411680,206,9.871000080000002,1.259621512889862,0.00871783085167408,31.371368217468262
15460,7421280,206,13.71940984,1.2589797973632812,-0.0006916324840858578,25.828228068351745
15480,7430880,206,12.65558449,1.2591866612434388,0.01394495777785778,13.708860325813294
15500,7440480,206,13.02650785,1.2603872895240784,-0.002924975752830505,1.1613268077373504
15520,7450080,206,13.012709969999998,1.2604387164115907,-0.0011351367458701134,34.99876689910889
15540,7459680,206,11.156428959999998,1.2609852075576782,0.0014027677476406097,31.398500442504883
15560,7469280,206,11.822601500000001,1.2600576400756835,-0.002144019806291908,18.0593101978302
15580,7478880,206,15.57247839,1.2598125219345093,0.001317322999238968,11.77276623249054
15600,7488480,206,15.187888420000002,1.2594650268554688,-0.007771565765142441,13.689612698554992
15620,7498080,206,12.208523620000001,1.2595852851867675,-0.016418241895735264,20.307525968551637
15640,7507680,206,11.198441320000002,1.260478711128235,-0.0020209793001413345,20.46252911090851
15660,7517280,206,17.250255539999998,1.2610085487365723,-0.011146523617208004,17.24294638633728
15680,7526880,206,14.159848410000002,1.2620407819747925,0.00635135299526155,38.51890019178391
15700,7536480,206,13.08470716,1.2626559853553772,0.0038480767980217934,27.248457026481628
15720,7546080,206,10.14529982,1.2627617359161376,-0.0025313183665275573,30.73758771419525
15740,7555680,206,8.711073949999998,1.2627851247787476,0.001625131070613861,40.98319787979126
15760,7565280,206,7.43905124,1.2634604930877686,-0.0032989245606586336,31.6861478805542
15780,7574880,206,6.349999850000001,1.2623762488365173,-0.0021192431915551422,25.121654009819032
15800,7584480,206,8.35043342,1.2627917408943177,-0.0007351085543632508,16.64871554374695
15820,7594080,206,8.439616350000001,1.2626865983009339,-0.005700615793466568,42.44982757568359
15840,7603680,206,6.74567268,1.262668824195862,0.001458902657032013,56.52274436950684
15860,7613280,206,5.90763151,1.262589967250824,0.011857569077983498,27.333600997924805
15880,7622880,206,10.51779718,1.2621377110481262,0.005883753299713135,8.63050798177719
15900,7632480,206,8.6181211,1.2618043303489686,-0.00862957090139389,31.99157781600952
15920,7642080,206,11.128821090000004,1.2620877504348755,0.005363771319389343,27.36243944168091
15940,7651680,206,11.274012360000002,1.2617013454437256,-0.0019728146493434907,24.34481143951416
15960,7661280,206,9.38396256,1.26200213432312,0.004152757301926613,7.870355558395386
15980,7670880,206,15.612105770000001,1.2620275139808654,-0.01118309646844864,34.03442451953888
16000,7680480,206,18.218365900000002,1.2614118695259093,-0.009200638858601451,11.282191467285156
16020,7690080,206,10.2504981,1.261722242832184,-0.0004996528849005699,31.14232257604599
16040,7699680,206,10.29756749,1.2624059438705444,0.029780232161283494,35.1655818939209
16060,7709280,206,8.62542309,1.2623846769332885,0.0018324807286262512,62.08027648925781
16080,7718880,206,11.846654179999998,1.262463355064392,0.007155017601326108,24.5806734085083
16100,7728480,206,11.486855109999999,1.26205632686615,-0.0033344417810440064,16.89671835899353
16120,7738080,206,13.517137420000005,1.2624465227127075,0.004114802181720734,22.349331164360045
16140,7747680,206,9.36699271,1.2623692631721497,-0.004115783423185348,15.305939102172852
16160,7757280,206,10.25359651,1.26182519197464,-0.002599845454096794,23.92359266281128
16180,7766880,206,16.88769358,1.262983775138855,0.005398755520582199,10.74629008769989
16200,7776480,206,14.305575830000002,1.2638284683227539,-0.008330251742154359,11.83461161851883
16220,7786080,206,15.05391234,1.2639520406723022,-0.012417148612439633,0.9689494132995605
16240,7795680,206,16.29672525,1.2633958339691163,0.0005350589883164503,29.038376998901366
16260,7805280,206,13.129570390000001,1.2635412096977234,-0.00211142418847885,16.538859558105468
16280,7814880,206,14.467442970000002,1.2637074947357179,-0.0010654646903276443,18.843454313278198
16300,7824480,206,12.3066463,1.2647864460945129,-0.004443107545375824,17.325225734710692
16320,7834080,206,14.871545919999999,1.2645978808403016,0.002304871566593647,9.07940628528595
16340,7843680,206,8.50436229,1.2646640419960022,-0.012921661511063576,40.551006126403806
16360,7853280,206,6.5689720099999995,1.2651629328727723,-0.002682267501950264,9.131927013397217
16380,7862880,206,10.01809299,1.2644696474075316,0.00988248959183693,23.055048513412476
16400,7872480,206,8.118098680000001,1.2660179018974305,-0.0019056275486946106,12.92569797039032
16420,7882080,206,3.60509659,1.266044592857361,0.010415716841816903,15.08960943222046
16440,7891680,206,6.01593393,1.2649738550186158,-0.0020540355879347773,28.93331346511841
16460,7901280,206,5.5483077000000005,1.2655200004577636,-0.004479994997382164,11.241808748245239
16480,7910880,206,10.31347277,1.2656036496162415,0.009051994420588017,23.781280612945558
16500,7920480,206,12.86816495,1.2655444502830506,0.004077396594220772,13.275546908378601
16520,7930080,206,9.1956633,1.2658942937850952,0.0008102742896880955,7.2861891984939575
16540,7939680,206,7.752827110000001,1.2671204686164856,0.01508422028273344,26.072264099121092
16560,7949280,206,9.23065386,1.268278968334198,0.0010548047721385956,13.029991102218627
16580,7958880,206,14.385557219999999,1.2684164643287659,0.021470248885452747,15.294600439071655
16600,7968480,206,14.969290780000001,1.2687874794006349,0.00969519130885601,12.918214988708495
16620,7978080,206,13.65172681,1.268844735622406,0.01324058771133423,18.281133794784544
16640,7987680,206,11.858928380000002,1.2695197224617005,-0.00048724636435508727,29.973081731796263
16660,7997280,206,16.394662659999998,1.269801914691925,0.00960424467921257,21.70689935684204
16680,8006880,206,11.381281280000001,1.2707428693771363,0.002073113271035254,30.419319343566894
16700,8016480,206,13.311963120000003,1.2706681489944458,-0.01763812229037285,1.6186747550964355
16720,8026080,206,8.28947752,1.2711130857467652,0.008499695360660553,24.524689769744874
16740,8035680,206,14.507043289999999,1.270957088470459,-0.00235268697142601,10.394414603710175
16760,8045280,206,10.20288734,1.2710561990737914,-0.0036306649446487425,47.512409400939944
16780,8054880,206,13.32281197,1.2724983930587768,-0.003941295482218265,9.85168390274048
16800,8064480,206,14.70618752,1.2735478639602662,-0.007586743441061116,2.3505855083465574
16820,8074080,206,10.45031616,1.272903573513031,0.0020107828080654145,16.739203119277953
16840,8083680,206,10.917788029999999,1.2723828911781312,0.0030874550458975135,35.51487970352173
16860,8093280,206,10.910917670000002,1.2724081993103027,0.007537674903869629,22.351718378067016
16880,8102880,206,18.63154161,1.2705266714096068,-0.00792258009314537,6.420440500974655
16900,8112480,206,16.0126436,1.2707680344581604,0.0029901676811277867,18.519558215141295
16920,8122080,206,14.020996279999995,1.2707509040832519,-0.0024680630303919315,19.823792815208435
16940,8131680,206,10.51706689,1.271453821659088,-0.005336515419185161,2.9346997261047365
16960,8141280,206,8.63076358,1.2703867197036742,0.0032944336766377092,32.67899932861328
16980,8150880,206,12.827814919999998,1.2700074195861817,-0.0068562343716621395,11.346953177452088
17000,8160480,206,14.118785120000002,1.2687383532524108,-0.004321646504104137,1.830615794658661
17020,8170080,206,13.040385459999998,1.2671097755432128,0.0018606223165988922,13.17993643283844
17040,8179680,206,10.359350339999999,1.2679898023605347,-0.006003700438304805,15.440229296684265
17060,8189280,206,13.48433187,1.2675373077392578,-0.0055062294006347655,50.2047137260437
17080,8198880,206,10.08180833,1.2678076148033142,0.002374481037259102,12.995253479480743
17100,8208480,206,11.217640599999998,1.2674736022949218,-0.0007359117123996838,22.733554649353028
